Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
1;162010;01.06.2010;Cricotopus (C.) bicinctus Meigen ;;535;;;106000007;;
1;162010;01.06.2010;Cricotopus (I.) sylvestris (Fabricius);;;;;106000007;;
1;162010;01.06.2010;Cricotopus (C.) vierriensis Goetghebuer;;;;;106000007;;
1;162010;01.06.2010;Cricotopus (C.) sp.;;;;;106000007;;
1;162010;01.06.2010;Cryptochironomus defectus (Kieffer) ;;;;;106000007;;
1;162010;01.06.2010;Cryptochironomus bavaricus (Goetghebuer);;;;;106000007;;
1;162010;01.06.2010;Cryptochironomus sp.;;;;;106000007;;
1;162010;01.06.2010;Einfeldia longipes (Staeger);;;;;106000007;;
1;162010;01.06.2010;Eukiefferiella clypeata (Kieffer);;;;;106000007;;
1;162010;01.06.2010;Eukiefferiella gracei (Edwards);;195;;;106000007;;
1;162010;01.06.2010;Eukiefferiella sp.;;;;;106000007;;
1;162010;01.06.2010;Dicrotendipes nervosus Staeger;;;;;106000007;;
1;162010;01.06.2010;Macropelopia sp.;;;;;106000007;;
1;162010;01.06.2010;Micropsectra sp.;;;;;106000007;;
1;162010;01.06.2010;Orthocladius sp.;;;;;106000007;;
1;162010;01.06.2010;Polypedilum gr. convictum (Walker);;;;;106000007;;
1;162010;01.06.2010;Polypedilum pedestre Miegen;;;;;106000007;;
1;162010;01.06.2010;Tanytarsus gregarius Kieffer;;;;;106000007;;
1;162010;01.06.2010;Tanytarsus sp. ;;10;;;106000007;;
1;162010;01.06.2010;Tvetenia calvascens Edwards;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: CYLINDROTOMIDAE;;;;;106000007;;
1;162010;01.06.2010;Phalacrocera sp.;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: DIXIDAE g. sp.;;;;;106000007;;
1;162010;01.06.2010;Dixa sp.;;;;;106000007;;
1;162010;01.06.2010;Dixella sp.;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: EMPIDIDAE g. sp.;;;;;106000007;;
1;162010;01.06.2010;Wiedemannia sp. ;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: LIMONIDAE g.sp.;;;;;106000007;;
1;162010;01.06.2010;Antocha sp.;;;;;106000007;;
1;162010;01.06.2010;Dicranota sp. ;;;;;106000007;;
1;162010;01.06.2010;Hexatoma sp. ;;;;;106000007;;
1;162010;01.06.2010;Ormosia sp.;;65;;;106000007;;
1;162010;01.06.2010;DIPTERA: MUSCIDAE g. sp.;;;;;106000007;;
1;162010;01.06.2010;Psychoda alternata Say ;;;;;106000007;;
1;162010;01.06.2010;Psychoda sp. ;;10;;;106000007;;
1;162010;01.06.2010;Tonnoiriella sp.;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: SIMULIIDAE g. sp.;;105;;;106000007;;
1;162010;01.06.2010;Cnetha brevidens (Rubzov);;;;;106000007;;
1;162010;01.06.2010;Cnetha codreanui Serban;;;;;106000007;;
1;162010;01.06.2010;Cnetha cryophila (Rubzov);;;;;106000007;;
1;162010;01.06.2010;Prosimulium rufipes (Meigen);;;;;106000007;;
1;162010;01.06.2010;Prosimulium sp.;;;;;106000007;;
1;162010;01.06.2010;Prosimulium tomosvaryi (Enderlein) ;;;;;106000007;;
1;162010;01.06.2010;Simulium argyreatum Meigen ;;;;;106000007;;
1;162010;01.06.2010;Simulium monticola Friederichs;;;;;106000007;;
1;162010;01.06.2010;Simulium reptans (L.) ;;;;;106000007;;
1;162010;01.06.2010;Simulium variegatum (Meigen);;;;;106000007;;
1;162010;01.06.2010;Tetisimulium condici Baranov ;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: STRATIOMYIDAE g. sp.;;;;;106000007;;
1;162010;01.06.2010;Oxycera sp.;;;;;106000007;;
1;162010;01.06.2010;DIPTERA: TABANIDAE g. sp.;;;;;106000007;;
1;162010;01.06.2010;Thaumalea sp.;;;;;106000007;;
1;162010;01.06.2010;Tipula sp. ;;10;;;106000007;;
1;162010;01.06.2010;Diptera varia;;;;;106000007;;
1;172010;01.07.2010;HYDROZOA;;;;;106000007;;
1;172010;01.07.2010;Hydra sp.;;;;;106000007;;
1;172010;01.07.2010;TURBELARIA;;;;;106000007;;
1;172010;01.07.2010;Crenobia alpina Dana;;90;;;106000007;;
1;172010;01.07.2010;Dendrocoelum lacteum (Muller 1774);;;;;106000007;;
1;172010;01.07.2010;Dugesia gonocephala (Duges);;;;;106000007;;
1;172010;01.07.2010;NEMATODA G. SP.;;;;;106000007;;
1;172010;01.07.2010;Helminthidae g. sp. ad;;;;;106000007;;
1;172010;01.07.2010;OLIGOCHAETA G. SP.;;;;;106000007;;
1;172010;01.07.2010;Aulophorus furcatus O.F.Muller;;;;;106000007;;
1;172010;01.07.2010;Chaetogaster crystallinus Vejdovsky;;;;;106000007;;
1;172010;01.07.2010;Chaetogaster diastrophus (Gruithuisen);;;;;106000007;;
1;172010;01.07.2010;Dero digitata O. F. Muller;;;;;106000007;;
1;172010;01.07.2010;Dero obtusa D’Udekem;;;;;106000007;;
1;172010;01.07.2010;Eiseniella tetraedra (Savigny);;;;;106000007;;
1;172010;01.07.2010;Enchytraeus albidus Henle;;;;;106000007;;
1;172010;01.07.2010;Enchytraeidae g. sp.;;10;;;106000007;;
1;172010;01.07.2010;Fridericia sp.;;;;;106000007;;
1;172010;01.07.2010;Haplotaxis gordioides Hartmann;;;;;106000007;;
1;172010;01.07.2010;Limnodrilus hoffmeisteri Claparede;;;;;106000007;;
1;172010;01.07.2010;Limnodrilus profundicola (Verrill);;;;;106000007;;
1;172010;01.07.2010;Limnodrilus udekemianus Claparede;;;;;106000007;;
1;172010;01.07.2010;Lumbricus rubellus Hoffmeister 1843;;;;;106000007;;
1;172010;01.07.2010;Lumbriculus variegatus Grube;;;;;106000007;;
1;172010;01.07.2010;Lumbricidae g. sp.;;;;;106000007;;
1;172010;01.07.2010;Mesenchytraeus armatus Levinson;;;;;106000007;;
1;172010;01.07.2010;Nais barbata O.F.Muller;;;;;106000007;;
1;172010;01.07.2010;Nais bretscheri Michaelsen;;;;;106000007;;
1;172010;01.07.2010;Nais communis Piguet;;;;;106000007;;
1;172010;01.07.2010;Nais elinguis O.F.Muller;;;;;106000007;;
1;172010;01.07.2010;Nais pardalis Piguet;;;;;106000007;;
1;172010;01.07.2010;Nais variabilis Piguet;;;;;106000007;;
1;172010;01.07.2010;Psammoryctides barbatus (Grube);;;;;106000007;;
1;172010;01.07.2010;Rhyacodrilus coccineus (Viejdovsky);;;;;106000007;;
1;172010;01.07.2010;Rhynchelmis tetratheca Michaelsen;;;;;106000007;;
1;172010;01.07.2010;Stylaria lacustris L.;;;;;106000007;;
1;172010;01.07.2010;Stylodrilus heringianus Claparede ;;;;;106000007;;
1;172010;01.07.2010;Stylodrilus sp.;;;;;106000007;;
1;172010;01.07.2010;Tubifex tubifex O.F.Muller;;;;;106000007;;
1;172010;01.07.2010;Tubificidae g. sp.;;;;;106000007;;
1;172010;01.07.2010;GASTROPODA;;;;;106000007;;
1;172010;01.07.2010;Gyraulus laevis (Alder);;;;;106000007;;
1;172010;01.07.2010;Physella acuta (Draparnaud);;490;;;106000007;;
1;172010;01.07.2010;HIRUDINEA;;;;;106000007;;
1;172010;01.07.2010;Dina lineata (O.F.Muller);;;;;106000007;;
1;172010;01.07.2010;Erpobdella octoculata (Linnaeus);;;;;106000007;;
1;172010;01.07.2010;Helobdella stagnalis (Linnaeus);;;;;106000007;;
1;172010;01.07.2010;MALACOSTRACA ;;;;;106000007;;
1;172010;01.07.2010;Gammarus sp.;;;;;106000007;;
1;172010;01.07.2010;HYDRACARINA g. sp.;;10;;;106000007;;
1;172010;01.07.2010;EPHEMEROPTERA;;;;;106000007;;
1;172010;01.07.2010;Baetis alpinus (Pictet);;;;;106000007;;
1;172010;01.07.2010;Baetis buceratus Eaton;;;;;106000007;;
1;172010;01.07.2010;Baetis melanonyx Pictet;;;;;106000007;;
1;172010;01.07.2010;Baetis muticus (Linneaus);;;;;106000007;;
1;172010;01.07.2010;Baetis rhodani (Pictet);;;;;106000007;;
1;172010;01.07.2010;Baetis vernus Curtis;;;;;106000007;;
1;172010;01.07.2010;Baetis sp. juv.;;880;;;106000007;;
1;172010;01.07.2010;Caenis macrura Stephens;;;;;106000007;;
1;172010;01.07.2010;Centroptilum pennulatum Eaton;;;;;106000007;;
1;172010;01.07.2010;Ecdyonurus dispar Curtis;;;;;106000007;;
1;172010;01.07.2010;Ecdyonurus epeorides Demoulin ;;;;;106000007;;
1;172010;01.07.2010;Ecdyonurus sp. gr. helveticus ;;;;;106000007;;
1;172010;01.07.2010;Ecdyonurus venosus (Fabricius);;10;;;106000007;;
1;172010;01.07.2010;Ecdyonurus carpaticus vitoshensis Jacob&Braasch;;;;;106000007;;
1;172010;01.07.2010;Ecdyonurus sp.;;30;;;106000007;;
1;172010;01.07.2010;Ecdyonurus fascioculata Sowa;;30;;;106000007;;
1;172010;01.07.2010;Epeorus alpicola (Eaton);;;;;106000007;;
1;172010;01.07.2010;Epeorus assimilis Eaton;;;;;106000007;;
1;172010;01.07.2010;Epeorus sylvicola Pictet;;10;;;106000007;;
1;172010;01.07.2010;Ephemera danica O.F.Muller;;;;;106000007;;
1;172010;01.07.2010;Ephemerella ignita (Poda);;;;;106000007;;
1;172010;01.07.2010;Ephemerella mucronata (Benetsson);;10;;;106000007;;
1;172010;01.07.2010;Ephemerella sp. juv.;;;;;106000007;;
1;172010;01.07.2010;Habroleptoides confusa Sartori & Jacob;;;;;106000007;;
1;172010;01.07.2010;Habroleptoides modesta Hagen;;;;;106000007;;
1;172010;01.07.2010;Habrophlebia sp.;;;;;106000007;;
1;172010;01.07.2010;Iron alpicola (Eaton);;;;;106000007;;
1;172010;01.07.2010;Iron jugoslavicus Samal;;10;;;106000007;;
1;172010;01.07.2010;Oligoneuriella rhenana (Imhoff);;;;;106000007;;
1;172010;01.07.2010;Paraleptophlebia sp.;;30;;;106000007;;
1;172010;01.07.2010;Paraleptophlebia submarginata Stephens;;;;;106000007;;
1;172010;01.07.2010;Potamanthus luteus (Linneaus);;;;;106000007;;
1;172010;01.07.2010;Rhithrogena braaschi Jacob;;;;;106000007;;
1;172010;01.07.2010;Rhithrogena semicolorata (Curtis);;;;;106000007;;
1;172010;01.07.2010;Rhithrogena sp. gr. hybrida;;;;;106000007;;
1;172010;01.07.2010;Rhithrogena podhalensis Sova & Soldan;;;;;106000007;;
1;172010;01.07.2010;Rhithrogena sp.;;320;;;106000007;;
1;172010;01.07.2010;PLECOPTERA G. SP;;;;;106000007;;
1;172010;01.07.2010;Amphinemoura sp.;;;;;106000007;;
1;172010;01.07.2010;Brachyptera seticornis (Klapalek);;;;;106000007;;
1;172010;01.07.2010;Brachyptera sp.;;;;;106000007;;
1;172010;01.07.2010;Capnia sp.;;;;;106000007;;
1;172010;01.07.2010;Diura bicaudata L.;;;;;106000007;;
1;172010;01.07.2010;Isoperla grammatica Poda;;;;;106000007;;
1;172010;01.07.2010;Isoperla sp.;;;;;106000007;;
1;172010;01.07.2010;Leuctra inermis Kempny;;;;;106000007;;
1;172010;01.07.2010;Leuctra prima Kempny;;;;;106000007;;
1;172010;01.07.2010;Leuctra sp. juv.;;;;;106000007;;
1;172010;01.07.2010;Nemoura marginata (Pictet);;;;;106000007;;
1;172010;01.07.2010;Nemoura sp.;;;;;106000007;;
1;172010;01.07.2010;Perla marginata (Rauser);;10;;;106000007;;
1;172010;01.07.2010;Perla pallida Guerin;;;;;106000007;;
1;172010;01.07.2010;Perla sp.;;;;;106000007;;
1;172010;01.07.2010;Perlodes intricata (Pictet);;;;;106000007;;
1;172010;01.07.2010;Perlodes microcephala Pictet ;;;;;106000007;;
1;172010;01.07.2010;Perlodes sp.;;;;;106000007;;
1;172010;01.07.2010;Protonemura brevistyla (Ris);;;;;106000007;;
1;172010;01.07.2010;Protonemura montana Kimmins;;;;;106000007;;
1;172010;01.07.2010;Protonemura nitida (Pictet);;;;;106000007;;
1;172010;01.07.2010;Protonemura praecox (Morton);;;;;106000007;;
1;172010;01.07.2010;Protonemura sp.;;;;;106000007;;
1;172010;01.07.2010;TRICHOPTERA G. SP.;;;;;106000007;;
1;172010;01.07.2010;Agapetus sp.;;;;;106000007;;
1;172010;01.07.2010;Apatania sp.;;;;;106000007;;
1;172010;01.07.2010;Brachycentrus montanus Klap.;;;;;106000007;;
1;172010;01.07.2010;Ceraclea sp.;;;;;106000007;;
1;172010;01.07.2010;Chaetopteryx sp.;;;;;106000007;;
1;172010;01.07.2010;Cheumatopsyche lepida (Pictet);;20;;;106000007;;
1;172010;01.07.2010;Drusus discolor (Rambur);;5;;;106000007;;
1;172010;01.07.2010;Drusus sp.;;;;;106000007;;
1;172010;01.07.2010;Goera pillosa (Fabricius) ;;5;;;106000007;;
1;172010;01.07.2010;Glossosoma discophorum Klapalek;;;;;106000007;;
1;172010;01.07.2010;Glossosoma sp.;;;;;106000007;;
1;172010;01.07.2010;Hydropsyche emarginata Navas;;;;;106000007;;
1;172010;01.07.2010;Hydropsyche fulvipes (Curtis);;;;;106000007;;
1;172010;01.07.2010;Hydropsyche incognita Pitsch (syn. pellucidula Curtis);;;;;106000007;;
1;172010;01.07.2010;Hydropsyche instabilis Curtis;;;;;106000007;;
1;172010;01.07.2010;Hydropsyche lepida Pictet;;;;;106000007;;
1;172010;01.07.2010;Hydropsyche sp.;;;;;106000007;;
1;172010;01.07.2010;Hydropsyche tabacarnui Botosaneanu;;;;;106000007;;
1;172010;01.07.2010;Leptocerus sp.;;;;;106000007;;
1;172010;01.07.2010;Limnephilus sp. ;;;;;106000007;;
1;172010;01.07.2010;Limnephilidae cf. chaetopteryging gen. sp. la;;;;;106000007;;
1;172010;01.07.2010;Micrasema minimum McLachlan;;;;;106000007;;
1;172010;01.07.2010;Oecismus monedula Hagen;;;;;106000007;;
1;172010;01.07.2010;Oligoplectrum maculatum (Fourcroy);;;;;106000007;;
1;172010;01.07.2010;Philopotamus montanus Donovan;;;;;106000007;;
1;172010;01.07.2010;Plectrocnemia conspersa (Curtis);;;;;106000007;;
1;172010;01.07.2010;Polycentropus flavomaculatus Pictet;;;;;106000007;;
1;172010;01.07.2010;Polycentropus sp.;;;;;106000007;;
1;172010;01.07.2010;Potamophylax cingulatus Stephens;;;;;106000007;;
1;172010;01.07.2010;Potamophylax sp. ;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila aurata Brauer;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila glareosa McLachlan;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila gr. vulgaris;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila hirticornis McLachlan;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila loxias Schmidt;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila mocsaryi Klapalek;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila nubila Zetterstedt;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila obliterata McLachlan;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila pubescens Pictet;;;;;106000007;;
1;172010;01.07.2010;Rhyacophila sp.;;10;;;106000007;;
1;172010;01.07.2010;Rhyacophila tristis Pictet;;;;;106000007;;
1;172010;01.07.2010;Silo sp.;;;;;106000007;;
1;172010;01.07.2010;Sericostoma sp.;;;;;106000007;;
1;172010;01.07.2010;Synagapetus sp.;;;;;106000007;;
1;172010;01.07.2010;Stenophylax sp.;;;;;106000007;;
1;172010;01.07.2010;HETEROPTERA;;;;;106000007;;
1;172010;01.07.2010;Ilyocoris sp.;;;;;106000007;;
1;172010;01.07.2010;COLEOPTERA G. SP.;;;;;106000007;;
1;172010;01.07.2010;Elmis aenea Mull.;;;;;106000007;;
1;172010;01.07.2010;Elmis sp.;;;;;106000007;;
1;172010;01.07.2010;Esolus sp. ad;;;;;106000007;;
1;172010;01.07.2010;Esolus sp. la;;;;;106000007;;
1;172010;01.07.2010;Gyrinus sp.;;;;;106000007;;
1;172010;01.07.2010;Helochares lividus (Forster 1771);;;;;106000007;;
1;172010;01.07.2010;Limnius sp. la;;;;;106000007;;
1;172010;01.07.2010;Limnius volckmari (Panzer 1793);;;;;106000007;;
1;172010;01.07.2010;Oulimnius sp.;;;;;106000007;;
1;172010;01.07.2010;Stenelmis sp.;;15;;;106000007;;
1;172010;01.07.2010;DIPTERA: ATHERICIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Atherix marginata Fabrisius;;;;;106000007;;
1;172010;01.07.2010;Atherix sp.;;;;;106000007;;
1;172010;01.07.2010;Liponeura sp. ;;;;;106000007;;
1;172010;01.07.2010;DIPTERA:CERATOPOGONIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Bezzia sp.;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: CHIRONOMIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Brillia longifurca (Kieffer);;;;;106000007;;
1;172010;01.07.2010;Brillia sp.;;10;;;106000007;;
1;172010;01.07.2010;Chironomus riparius Meigen;;;;;106000007;;
1;172010;01.07.2010;Cricotopus (C.) algarum Kieffer;;;;;106000007;;
1;172010;01.07.2010;Cricotopus (C.) bicinctus Meigen ;;90;;;106000007;;
1;172010;01.07.2010;Cricotopus (I.) sylvestris (Fabricius);;;;;106000007;;
1;172010;01.07.2010;Cricotopus (C.) vierriensis Goetghebuer;;;;;106000007;;
1;172010;01.07.2010;Cricotopus (C.) sp.;;;;;106000007;;
1;172010;01.07.2010;Cryptochironomus defectus (Kieffer) ;;;;;106000007;;
1;172010;01.07.2010;Cryptochironomus bavaricus (Goetghebuer);;;;;106000007;;
1;172010;01.07.2010;Cryptochironomus sp.;;;;;106000007;;
1;172010;01.07.2010;Einfeldia longipes (Staeger);;;;;106000007;;
1;172010;01.07.2010;Eukiefferiella clypeata (Kieffer);;;;;106000007;;
1;172010;01.07.2010;Eukiefferiella gracei (Edwards);;70;;;106000007;;
1;172010;01.07.2010;Eukiefferiella sp.;;;;;106000007;;
1;172010;01.07.2010;Dicrotendipes nervosus Staeger;;30;;;106000007;;
1;172010;01.07.2010;Macropelopia sp.;;;;;106000007;;
1;172010;01.07.2010;Micropsectra sp.;;;;;106000007;;
1;172010;01.07.2010;Orthocladius sp.;;;;;106000007;;
1;172010;01.07.2010;Polypedilum gr. convictum (Walker);;;;;106000007;;
1;172010;01.07.2010;Polypedilum pedestre Miegen;;;;;106000007;;
1;172010;01.07.2010;Tanytarsus gregarius Kieffer;;;;;106000007;;
1;172010;01.07.2010;Tanytarsus sp. ;;;;;106000007;;
1;172010;01.07.2010;Tvetenia calvascens Edwards;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: CYLINDROTOMIDAE;;;;;106000007;;
1;172010;01.07.2010;Phalacrocera sp.;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: DIXIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Dixa sp.;;;;;106000007;;
1;172010;01.07.2010;Dixella sp.;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: EMPIDIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Wiedemannia sp. ;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: LIMONIDAE g.sp.;;30;;;106000007;;
1;172010;01.07.2010;Antocha sp.;;;;;106000007;;
1;172010;01.07.2010;Dicranota sp. ;;;;;106000007;;
1;172010;01.07.2010;Hexatoma sp. ;;;;;106000007;;
1;172010;01.07.2010;Ormosia sp.;;70;;;106000007;;
1;172010;01.07.2010;DIPTERA: MUSCIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Psychoda alternata Say ;;;;;106000007;;
1;172010;01.07.2010;Psychoda sp. ;;;;;106000007;;
1;172010;01.07.2010;Tonnoiriella sp.;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: SIMULIIDAE g. sp.;;140;;;106000007;;
1;172010;01.07.2010;Cnetha brevidens (Rubzov);;;;;106000007;;
1;172010;01.07.2010;Cnetha codreanui Serban;;;;;106000007;;
1;172010;01.07.2010;Cnetha cryophila (Rubzov);;;;;106000007;;
1;172010;01.07.2010;Prosimulium rufipes (Meigen);;;;;106000007;;
1;172010;01.07.2010;Prosimulium sp.;;;;;106000007;;
1;172010;01.07.2010;Prosimulium tomosvaryi (Enderlein) ;;;;;106000007;;
1;172010;01.07.2010;Simulium argyreatum Meigen ;;;;;106000007;;
1;172010;01.07.2010;Simulium monticola Friederichs;;;;;106000007;;
1;172010;01.07.2010;Simulium reptans (L.) ;;;;;106000007;;
1;172010;01.07.2010;Simulium variegatum (Meigen);;;;;106000007;;
1;172010;01.07.2010;Tetisimulium condici Baranov ;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: STRATIOMYIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Oxycera sp.;;;;;106000007;;
1;172010;01.07.2010;DIPTERA: TABANIDAE g. sp.;;;;;106000007;;
1;172010;01.07.2010;Thaumalea sp.;;;;;106000007;;
1;172010;01.07.2010;Tipula sp. ;;;;;106000007;;
1;172010;01.07.2010;Diptera varia;;;;;106000007;;
1;1102010;01.10.2010;HYDROZOA;;;;;106000007;;
1;1102010;01.10.2010;Hydra sp.;;70;;;106000007;;
1;1102010;01.10.2010;TURBELARIA;;;;;106000007;;
1;1102010;01.10.2010;Crenobia alpina Dana;;90;;;106000007;;
1;1102010;01.10.2010;Dendrocoelum lacteum (Muller 1774);;;;;106000007;;
1;1102010;01.10.2010;Dugesia gonocephala (Duges);;10;;;106000007;;
1;1102010;01.10.2010;NEMATODA G. SP.;;;;;106000007;;
1;1102010;01.10.2010;Helminthidae g. sp. ad;;;;;106000007;;
1;1102010;01.10.2010;OLIGOCHAETA G. SP.;;;;;106000007;;
1;1102010;01.10.2010;Aulophorus furcatus O.F.Muller;;50;;;106000007;;
1;1102010;01.10.2010;Chaetogaster crystallinus Vejdovsky;;;;;106000007;;
1;1102010;01.10.2010;Chaetogaster diastrophus (Gruithuisen);;;;;106000007;;
1;1102010;01.10.2010;Dero digitata O. F. Muller;;;;;106000007;;
1;1102010;01.10.2010;Dero obtusa D’Udekem;;70;;;106000007;;
1;1102010;01.10.2010;Eiseniella tetraedra (Savigny);;;;;106000007;;
1;1102010;01.10.2010;Enchytraeus albidus Henle;;;;;106000007;;
1;1102010;01.10.2010;Enchytraeidae g. sp.;;;;;106000007;;
1;1102010;01.10.2010;Fridericia sp.;;;;;106000007;;
1;1102010;01.10.2010;Haplotaxis gordioides Hartmann;;;;;106000007;;
1;1102010;01.10.2010;Limnodrilus hoffmeisteri Claparede;;;;;106000007;;
1;1102010;01.10.2010;Limnodrilus profundicola (Verrill);;;;;106000007;;
1;1102010;01.10.2010;Limnodrilus udekemianus Claparede;;20;;;106000007;;
1;1102010;01.10.2010;Lumbricus rubellus Hoffmeister 1843;;;;;106000007;;
1;1102010;01.10.2010;Lumbriculus variegatus Grube;;;;;106000007;;
1;1102010;01.10.2010;Lumbricidae g. sp.;;;;;106000007;;
1;1102010;01.10.2010;Mesenchytraeus armatus Levinson;;;;;106000007;;
1;1102010;01.10.2010;Nais barbata O.F.Muller;;30;;;106000007;;
1;1102010;01.10.2010;Nais bretscheri Michaelsen;;20;;;106000007;;
1;1102010;01.10.2010;Nais communis Piguet;;50;;;106000007;;
1;1102010;01.10.2010;Nais elinguis O.F.Muller;;;;;106000007;;
1;1102010;01.10.2010;Nais pardalis Piguet;;;;;106000007;;
1;1102010;01.10.2010;Nais variabilis Piguet;;;;;106000007;;
1;1102010;01.10.2010;Psammoryctides barbatus (Grube);;;;;106000007;;
1;1102010;01.10.2010;Rhyacodrilus coccineus (Viejdovsky);;10;;;106000007;;
1;1102010;01.10.2010;Rhynchelmis tetratheca Michaelsen;;;;;106000007;;
1;1102010;01.10.2010;Stylaria lacustris L.;;50;;;106000007;;
1;1102010;01.10.2010;Stylodrilus heringianus Claparede ;;10;;;106000007;;
1;1102010;01.10.2010;Stylodrilus sp.;;;;;106000007;;
1;1102010;01.10.2010;Tubifex tubifex O.F.Muller;;;;;106000007;;
1;1102010;01.10.2010;Tubificidae g. sp.;;;;;106000007;;
1;1102010;01.10.2010;GASTROPODA;;;;;106000007;;
1;1102010;01.10.2010;Gyraulus laevis (Alder);;;;;106000007;;
1;1102010;01.10.2010;Physella acuta (Draparnaud);;;;;106000007;;
1;1102010;01.10.2010;HIRUDINEA;;;;;106000007;;
1;1102010;01.10.2010;Dina lineata (O.F.Muller);;;;;106000007;;
1;1102010;01.10.2010;Erpobdella octoculata (Linnaeus);;540;;;106000007;;
1;1102010;01.10.2010;Helobdella stagnalis (Linnaeus);;20;;;106000007;;
1;1102010;01.10.2010;MALACOSTRACA ;;;;;106000007;;
1;1102010;01.10.2010;Gammarus sp.;;;;;106000007;;
1;1102010;01.10.2010;HYDRACARINA g. sp.;;;;;106000007;;
1;1102010;01.10.2010;EPHEMEROPTERA;;;;;106000007;;
1;1102010;01.10.2010;Baetis alpinus (Pictet);;;;;106000007;;
1;1102010;01.10.2010;Baetis buceratus Eaton;;;;;106000007;;
1;1102010;01.10.2010;Baetis melanonyx Pictet;;;;;106000007;;
1;1102010;01.10.2010;Baetis muticus (Linneaus);;;;;106000007;;
1;1102010;01.10.2010;Baetis rhodani (Pictet);;;;;106000007;;
1;1102010;01.10.2010;Baetis vernus Curtis;;;;;106000007;;
1;1102010;01.10.2010;Baetis sp. juv.;;270;;;106000007;;
1;1102010;01.10.2010;Caenis macrura Stephens;;;;;106000007;;
